image,trial,attack,payload_bpp_requested,nominal_bpp_used,effective_user_bpp,payload_bytes,max_payload_bytes,ecc_bytes,rs_chunks,packet_seed,raw_bit_ber,hard_exact,hard_error,erasure_exact,erasure_error,max_erasures_per_chunk,psnr_db,global_ssim
<COCO_VAL2017_DIR>\000000003934.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0032196044921875,True,,True,,0,37.946312479576335,0.9984532268465242
<COCO_VAL2017_DIR>\000000004134.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0046234130859375,True,,True,,0,37.99166307771885,0.9990499515873014
<COCO_VAL2017_DIR>\000000004395.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0008697509765625,True,,True,,0,38.74544842595412,0.9996016938775562
<COCO_VAL2017_DIR>\000000004495.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0001983642578125,True,,True,,0,37.683986058549294,0.9977910248939991
<COCO_VAL2017_DIR>\000000004765.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0001220703125,True,,True,,0,38.567483240188686,0.9981012427642161
<COCO_VAL2017_DIR>\000000004795.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.013916015625,True,,True,,0,35.92381093053714,0.9978869981284393
<COCO_VAL2017_DIR>\000000005001.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.009552001953125,True,,True,,0,36.52830833714432,0.9988938212185956
<COCO_VAL2017_DIR>\000000005037.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0050811767578125,True,,True,,0,37.15381061660406,0.9988982450028757
<COCO_VAL2017_DIR>\000000005060.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.010467529296875,True,,True,,0,36.82988538242527,0.9984988815225648
<COCO_VAL2017_DIR>\000000005193.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.00457763671875,True,,True,,0,36.97197693707763,0.9975158407414524
<COCO_VAL2017_DIR>\000000005477.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,6.103515625e-05,True,,True,,0,37.233804595653545,0.9971630101032316
<COCO_VAL2017_DIR>\000000005503.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,3.0517578125e-05,True,,True,,0,40.01343154624601,0.9983572304381991
<COCO_VAL2017_DIR>\000000005529.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.008880615234375,True,,True,,0,36.94653744734269,0.9982822543138452
<COCO_VAL2017_DIR>\000000005586.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.000213623046875,True,,True,,0,39.165718853089125,0.9989883580099757
<COCO_VAL2017_DIR>\000000005600.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.004425048828125,True,,True,,0,38.5844943651987,0.9988072250635537
<COCO_VAL2017_DIR>\000000005992.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0003204345703125,True,,True,,0,38.323094901381644,0.9989496847336903
<COCO_VAL2017_DIR>\000000006012.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0059051513671875,True,,True,,0,35.56313935409865,0.9983869570025269
<COCO_VAL2017_DIR>\000000006040.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0101776123046875,True,,True,,0,37.41659788872687,0.9988462627265323
<COCO_VAL2017_DIR>\000000006213.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.000640869140625,True,,True,,0,38.16882408554636,0.9986652211085116
<COCO_VAL2017_DIR>\000000006460.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.000579833984375,True,,True,,0,38.175105914026545,0.9986612655523867
<COCO_VAL2017_DIR>\000000006471.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.001007080078125,True,,True,,0,38.58918178222725,0.9989712022307182
<COCO_VAL2017_DIR>\000000006614.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.001251220703125,True,,True,,0,37.967323215020585,0.9985067897923292
<COCO_VAL2017_DIR>\000000006723.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0010528564453125,True,,True,,0,37.589638156031405,0.9987869634531563
<COCO_VAL2017_DIR>\000000006763.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0021820068359375,True,,True,,0,38.49170062892088,0.9983344900167846
<COCO_VAL2017_DIR>\000000006771.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0001220703125,True,,True,,0,37.860738855497374,0.9986382981854038
<COCO_VAL2017_DIR>\000000006818.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.000885009765625,True,,True,,0,38.604735770757024,0.9986566403282261
<COCO_VAL2017_DIR>\000000006894.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0034942626953125,True,,True,,0,37.87983311083511,0.9985597783714604
<COCO_VAL2017_DIR>\000000006954.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0070648193359375,True,,True,,0,35.54434934138759,0.9983312195795143
<COCO_VAL2017_DIR>\000000007088.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.004730224609375,True,,True,,0,37.0572392722527,0.9989060639878652
<COCO_VAL2017_DIR>\000000007108.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.000946044921875,True,,True,,0,38.4139362971048,0.9988550748413025
<COCO_VAL2017_DIR>\000000007278.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0066986083984375,True,,True,,0,36.960963303035854,0.9967175310135038
<COCO_VAL2017_DIR>\000000007281.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0001068115234375,True,,True,,0,38.20834672839935,0.9978173531793277
<COCO_VAL2017_DIR>\000000007386.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0101470947265625,True,,True,,0,36.64517578558706,0.9983529887322833
<COCO_VAL2017_DIR>\000000007511.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0018310546875,True,,True,,0,38.13537575082679,0.9988321094935463
<COCO_VAL2017_DIR>\000000007574.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.000244140625,True,,True,,0,37.75197562269146,0.998661169985775
<COCO_VAL2017_DIR>\000000007784.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0014495849609375,True,,True,,0,37.77844848884254,0.9977919719150922
<COCO_VAL2017_DIR>\000000007795.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0013885498046875,True,,True,,0,37.589427545634976,0.9986599459776624
<COCO_VAL2017_DIR>\000000007816.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0006256103515625,True,,True,,0,37.3517152934291,0.9980900843966479
<COCO_VAL2017_DIR>\000000007818.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0005035400390625,True,,True,,0,38.839671555212796,0.9991569982365609
<COCO_VAL2017_DIR>\000000007888.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0001678466796875,True,,True,,0,38.312274854462736,0.9984171887404161
<COCO_VAL2017_DIR>\000000007977.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0055694580078125,True,,True,,0,38.35190535895967,0.9989428790422147
<COCO_VAL2017_DIR>\000000007991.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0017547607421875,True,,True,,0,36.83393965618405,0.9987853839489033
<COCO_VAL2017_DIR>\000000008021.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0062103271484375,True,,True,,0,38.12535813127218,0.998796166101097
<COCO_VAL2017_DIR>\000000008211.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0129852294921875,True,,True,,0,35.798929548375675,0.9979868673462111
<COCO_VAL2017_DIR>\000000008277.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0005950927734375,True,,True,,0,37.78164081255432,0.998697148669219
<COCO_VAL2017_DIR>\000000008532.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0002899169921875,True,,True,,0,38.480875993323906,0.9991604891507545
<COCO_VAL2017_DIR>\000000008629.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.019073486328125,False,RS decode failed in chunk 1: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 1: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,35.82417290476611,0.9988884138291451
<COCO_VAL2017_DIR>\000000008690.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0147857666015625,True,,True,,0,35.07250790513097,0.9984364667378623
<COCO_VAL2017_DIR>\000000008762.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.000213623046875,True,,True,,0,39.365257763784214,0.9973375993645545
<COCO_VAL2017_DIR>\000000008844.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0006866455078125,True,,True,,0,38.325015785232665,0.998879775123269
<COCO_VAL2017_DIR>\000000008899.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0076751708984375,True,,True,,0,37.193830381074456,0.9983080695520558
<COCO_VAL2017_DIR>\000000009378.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0010833740234375,True,,True,,0,37.97026737530382,0.9989515292861254
<COCO_VAL2017_DIR>\000000009400.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.00677490234375,True,,True,,0,37.983255266148475,0.9990281649930716
<COCO_VAL2017_DIR>\000000009448.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0352020263671875,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,34.8346441547641,0.9982460653674899
<COCO_VAL2017_DIR>\000000009483.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0069427490234375,True,,True,,0,37.30872627912533,0.9981486393067672
<COCO_VAL2017_DIR>\000000009590.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.000762939453125,True,,True,,0,38.0650882481612,0.999126624861579
<COCO_VAL2017_DIR>\000000009769.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.019378662109375,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,35.87949625476383,0.99821028844022
<COCO_VAL2017_DIR>\000000009772.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.004425048828125,True,,True,,0,35.57950907925611,0.9982165382234984
<COCO_VAL2017_DIR>\000000009891.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0089569091796875,True,,True,,0,37.2699503195456,0.9986349863717632
<COCO_VAL2017_DIR>\000000009914.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.01483154296875,False,RS decode failed in chunk 24: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 24: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,35.8783336113865,0.9977604241318795
<COCO_VAL2017_DIR>\000000010092.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.000762939453125,True,,True,,0,38.70965219211678,0.9989881308214008
<COCO_VAL2017_DIR>\000000010363.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.003265380859375,True,,True,,0,38.37941855486828,0.9969940015296425
<COCO_VAL2017_DIR>\000000010583.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.009002685546875,True,,True,,0,36.33581379923597,0.9986145649039397
<COCO_VAL2017_DIR>\000000010707.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0090179443359375,True,,True,,0,36.12411294929687,0.9989285195803048
<COCO_VAL2017_DIR>\000000010764.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0017852783203125,True,,True,,0,36.98953238487483,0.997246067749049
<COCO_VAL2017_DIR>\000000010977.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0029144287109375,True,,True,,0,37.907561011522056,0.9989157860510595
<COCO_VAL2017_DIR>\000000010995.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0012969970703125,True,,True,,0,38.567880790377174,0.9993535259436181
<COCO_VAL2017_DIR>\000000011051.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0020751953125,True,,True,,0,38.02196134784363,0.9990082651071891
<COCO_VAL2017_DIR>\000000011122.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.02056884765625,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,33.55616465840531,0.9968820132353876
<COCO_VAL2017_DIR>\000000011149.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.005645751953125,True,,True,,0,36.1578970486671,0.9974561528823486
<COCO_VAL2017_DIR>\000000011197.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0034332275390625,True,,True,,0,37.770516813124026,0.9984564637703827
<COCO_VAL2017_DIR>\000000011511.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0032196044921875,True,,True,,0,38.1905552841732,0.9992239757580189
<COCO_VAL2017_DIR>\000000011615.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0096893310546875,True,,True,,0,36.7686796074812,0.9985716342309308
<COCO_VAL2017_DIR>\000000011699.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0041351318359375,True,,True,,0,36.31196788663132,0.998546639866797
<COCO_VAL2017_DIR>\000000011760.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.012725830078125,False,RS decode failed in chunk 28: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 28: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,36.76043982351958,0.9971822625368867
<COCO_VAL2017_DIR>\000000011813.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0006866455078125,True,,True,,0,38.06504745279629,0.9991884821081134
<COCO_VAL2017_DIR>\000000012062.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0048370361328125,True,,True,,0,37.2972069110199,0.9979200787114444
<COCO_VAL2017_DIR>\000000012120.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.0330047607421875,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,34.99028508414997,0.9971221460146965
<COCO_VAL2017_DIR>\000000012280.jpg,0,clean,0.25,0.25,0.185546875,6080,6080,64,32,7,0.00421142578125,True,,True,,0,37.885328223150324,0.9985809716604682
